Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

85710,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85720,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85730,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85740,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85750,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85760,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85770,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85780,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85790,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85800,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85810,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85820,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85830,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85840,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85850,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85860,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85870,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85880,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85890,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85900,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85910,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85920,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85930,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85940,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85950,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85960,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85970,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85980,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

85990,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86000,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86010,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86020,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86030,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86040,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86050,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86060,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86070,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86080,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86090,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86100,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86110,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86120,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86130,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86140,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86150,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86160,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86170,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86180,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86190,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86200,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86210,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86220,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86230,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86240,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86250,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86260,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86270,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86280,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86290,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86300,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86310,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86320,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86330,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86340,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86350,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86360,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86370,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86380,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86390,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86400,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86410,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86420,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86430,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86440,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86450,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86460,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86470,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86480,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86490,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86500,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86510,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86520,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86530,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86540,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86550,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86560,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86570,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86580,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86590,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86600,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86610,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86620,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86630,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86640,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86650,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86660,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86670,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86680,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86690,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86700,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86710,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86720,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86730,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86740,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86750,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86760,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86770,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86780,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86790,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86800,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86810,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86820,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86830,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86840,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86850,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86860,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86870,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86880,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86890,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86900,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86910,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86920,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86930,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86940,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86950,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86960,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86970,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86980,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

86990,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87000,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87010,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87020,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87030,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87040,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87050,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87060,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87070,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87080,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87090,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87100,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87110,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87120,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87130,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87140,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87150,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87160,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87170,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87180,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87190,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87200,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87210,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87220,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87230,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87240,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87250,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87260,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87270,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87280,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87290,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87300,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87310,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87320,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87330,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87340,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87350,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87360,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87370,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87380,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87390,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87400,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87410,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87420,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87430,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87440,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87450,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87460,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87470,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87480,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87490,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87500,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87510,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87520,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87530,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87540,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87550,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

87560,100,100,100,100,0,0,40,0,278,106,106,0,0,400,39,36,38,33,0,0,0,14,26,37,32,35,34,29,31,33,28,30,27,26,

