Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

72660,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72670,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72680,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72690,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72700,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72710,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72720,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72730,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72740,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72750,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72760,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72770,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72780,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72790,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72800,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72810,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72820,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72830,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72840,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72850,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72860,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72870,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72880,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72890,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72900,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72910,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72920,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72930,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72940,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72950,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72960,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72970,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72980,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

72990,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73000,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73010,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73020,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73030,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73040,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73050,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73060,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73070,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73080,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73090,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73100,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73110,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73120,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73130,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73140,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73150,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73160,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73170,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73180,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73190,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73200,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73210,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73220,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73230,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73240,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73250,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73260,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73270,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73280,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73290,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73300,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73310,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73320,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73330,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73340,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73350,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73360,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73370,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73380,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73390,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73400,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73410,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73420,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73430,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73440,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73450,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73460,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73470,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73480,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73490,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73500,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73510,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73520,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73530,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73540,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73550,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73560,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73570,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73580,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73590,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73600,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73610,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73620,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73630,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73640,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73650,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73660,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73670,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73680,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73690,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73700,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73710,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73720,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73730,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73740,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73750,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73760,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73770,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73780,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73790,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73800,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73810,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73820,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73830,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73840,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73850,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73860,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73870,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73880,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73890,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73900,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73910,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73920,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73930,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73940,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73950,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73960,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73970,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73980,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

73990,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74000,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74010,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74020,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74030,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74040,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74050,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74060,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74070,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74080,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74090,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74100,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74110,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74120,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74130,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74140,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74150,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74160,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74170,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74180,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74190,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74200,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74210,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74220,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74230,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74240,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74250,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74260,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74270,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74280,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74290,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74300,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74310,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74320,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74330,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74340,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74350,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74360,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74370,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74380,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74390,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74400,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74410,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74420,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74430,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74440,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74450,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74460,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74470,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74480,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74490,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74500,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

74510,100,100,100,100,0,0,40,0,299,97,97,0,0,400,34,33,33,37,0,0,4,15,21,28,31,27,27,31,31,22,25,26,26,21,

