Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

77170,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77180,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77190,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77200,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77210,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77220,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77230,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77240,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77250,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77260,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77270,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77280,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77290,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77300,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77310,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77320,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77330,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77340,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77350,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77360,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77370,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77380,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77390,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77400,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77410,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77420,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77430,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77440,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77450,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77460,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77470,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77480,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77490,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77500,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77510,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77520,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77530,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77540,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77550,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77560,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77570,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77580,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77590,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77600,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77610,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77620,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77630,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77640,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77650,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77660,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77670,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77680,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77690,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77700,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77710,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77720,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77730,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77740,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77750,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77760,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77770,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77780,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77790,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77800,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77810,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77820,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77830,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77840,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77850,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77860,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77870,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77880,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77890,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77900,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77910,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77920,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77930,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77940,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77950,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77960,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77970,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77980,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

77990,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78000,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78010,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78020,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78030,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78040,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78050,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78060,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78070,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78080,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78090,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78100,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78110,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78120,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78130,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78140,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78150,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78160,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78170,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78180,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78190,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78200,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78210,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78220,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78230,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78240,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78250,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78260,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78270,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78280,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78290,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78300,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78310,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78320,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78330,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78340,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78350,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78360,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78370,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78380,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78390,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78400,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78410,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78420,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78430,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78440,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78450,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78460,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78470,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78480,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78490,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78500,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78510,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78520,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78530,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78540,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78550,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78560,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78570,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78580,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78590,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78600,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78610,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78620,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78630,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78640,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78650,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78660,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78670,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78680,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78690,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78700,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78710,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78720,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78730,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78740,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78750,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78760,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78770,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78780,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78790,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78800,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78810,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78820,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78830,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78840,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78850,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78860,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78870,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78880,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78890,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78900,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78910,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78920,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78930,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78940,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78950,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78960,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78970,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78980,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

78990,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

79000,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

79010,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

79020,100,100,100,100,0,0,40,0,278,108,108,0,0,400,37,36,38,37,0,0,1,10,29,35,34,34,34,33,35,32,31,32,31,29,

