Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

94590,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94600,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94610,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94620,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94630,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94640,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94650,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94660,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94670,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94680,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94690,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94700,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94710,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94720,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94730,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94740,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94750,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94760,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94770,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94780,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94790,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94800,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94810,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94820,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94830,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94840,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94850,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94860,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94870,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94880,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94890,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94900,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94910,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94920,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94930,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94940,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94950,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94960,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94970,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94980,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

94990,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95000,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95010,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95020,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95030,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95040,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95050,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95060,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95070,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95080,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95090,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95100,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95110,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95120,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95130,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95140,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95150,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95160,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95170,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95180,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95190,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95200,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95210,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95220,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95230,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95240,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95250,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95260,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95270,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95280,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95290,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95300,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95310,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95320,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95330,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95340,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95350,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95360,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95370,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95380,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95390,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95400,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95410,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95420,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95430,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95440,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95450,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95460,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95470,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95480,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95490,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95500,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95510,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95520,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95530,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95540,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95550,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95560,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95570,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95580,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95590,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95600,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95610,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95620,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95630,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95640,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95650,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95660,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95670,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95680,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95690,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95700,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95710,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95720,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95730,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95740,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95750,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95760,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95770,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95780,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95790,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95800,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95810,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95820,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95830,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95840,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95850,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95860,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95870,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95880,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95890,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95900,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95910,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95920,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95930,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95940,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95950,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95960,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95970,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95980,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

95990,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96000,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96010,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96020,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96030,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96040,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96050,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96060,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96070,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96080,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96090,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96100,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96110,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96120,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96130,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96140,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96150,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96160,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96170,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96180,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96190,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96200,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96210,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96220,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96230,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96240,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96250,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96260,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96270,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96280,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96290,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96300,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96310,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96320,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96330,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96340,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96350,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96360,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96370,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96380,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96390,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96400,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96410,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96420,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96430,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

96440,100,100,100,100,0,0,40,0,302,103,103,0,0,400,36,35,37,35,0,0,1,15,24,33,31,32,32,30,32,29,27,28,27,24,

