Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,4,3,3,6,0,0,28,7,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1850,4,3,3,6,0,0,28,7,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1860,4,3,3,6,0,0,28,7,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1870,4,3,3,6,0,0,28,7,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1880,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1890,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1900,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1910,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1920,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1930,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1940,4,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1950,5,3,3,6,0,0,28,8,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1960,5,3,3,6,0,0,28,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1970,5,3,3,6,0,0,29,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1980,5,3,3,6,0,0,29,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1990,5,3,3,6,0,0,29,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2000,5,3,3,6,0,0,29,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2010,5,3,3,6,0,0,29,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2020,5,3,3,6,0,0,29,7,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2030,5,3,3,6,0,0,28,8,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2040,5,3,3,6,0,0,28,8,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2050,5,3,3,6,0,0,28,8,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2060,5,3,3,6,0,0,28,8,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2070,5,3,3,6,0,0,28,8,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2080,5,3,3,6,0,0,28,8,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2090,6,3,3,6,0,0,28,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2100,6,3,3,6,0,0,28,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2110,6,3,3,6,0,0,29,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2120,6,3,3,6,0,0,29,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2130,6,3,3,6,0,0,29,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2140,6,3,3,6,0,0,29,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2150,6,3,3,6,0,0,30,7,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2160,6,3,3,6,0,0,29,8,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2170,6,3,3,6,0,0,29,8,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2180,6,4,3,6,0,0,29,8,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2190,7,4,3,6,0,0,29,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2200,7,4,3,6,0,0,29,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2210,7,4,3,6,0,0,29,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2220,7,4,3,6,0,0,29,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2230,7,4,3,6,0,0,29,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2240,7,4,3,6,0,0,30,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2250,7,4,3,6,0,0,30,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2260,7,4,3,6,0,0,30,7,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2270,7,4,3,6,0,0,29,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2280,7,4,3,6,0,0,29,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2290,7,4,3,6,0,0,29,8,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2300,7,4,3,6,0,0,29,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2310,7,4,3,6,0,0,29,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2320,7,4,3,6,0,0,29,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2330,7,4,3,6,0,0,29,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2340,7,4,3,6,0,0,29,7,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2350,7,4,3,6,0,0,28,8,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2360,7,5,3,6,0,0,28,8,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2370,7,5,3,6,0,0,28,8,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2380,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2390,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2400,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2410,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2420,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2430,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2440,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2450,7,5,3,6,0,0,28,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2460,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2470,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2480,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2490,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2500,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2510,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2520,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2530,7,5,3,6,0,0,29,7,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2540,7,5,3,6,0,0,28,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2550,7,5,3,6,0,0,28,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2560,7,5,3,6,0,0,28,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2570,7,5,3,6,0,0,28,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2580,7,5,3,6,0,0,28,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2590,7,5,3,6,0,0,29,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2600,8,5,3,6,0,0,29,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2610,8,5,3,6,0,0,29,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2620,8,5,3,6,0,0,29,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2630,8,5,3,6,0,0,29,7,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2640,8,5,3,6,0,0,29,7,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2650,8,5,3,7,0,0,29,7,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2660,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2670,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2680,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2690,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2700,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2710,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2720,8,5,3,7,0,0,29,6,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2730,8,5,3,7,0,0,29,7,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2740,8,5,4,7,0,0,29,7,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2750,8,5,4,7,0,0,29,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2760,8,5,4,7,0,0,29,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2770,8,5,4,7,0,0,29,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2780,8,5,4,7,0,0,29,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2790,8,6,4,7,0,0,29,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2800,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2810,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2820,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2830,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2840,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2850,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2860,8,6,4,7,0,0,30,6,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2870,8,6,4,7,0,0,30,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2880,8,6,4,7,0,0,30,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2890,8,6,4,7,0,0,30,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2900,8,6,4,7,0,0,31,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2910,8,6,4,7,0,0,31,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2920,8,6,5,7,0,0,31,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2930,8,6,5,7,0,0,31,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2940,9,6,5,7,0,0,31,5,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2950,9,6,5,7,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2960,9,6,5,7,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2970,9,6,5,7,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2980,9,6,5,7,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2990,9,6,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3000,9,6,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3010,9,6,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3020,9,6,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3030,9,6,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3040,9,6,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3050,9,7,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3060,9,7,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3070,9,7,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3080,9,7,5,7,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3090,9,7,5,7,0,0,30,3,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3100,9,7,5,7,0,0,30,3,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3110,9,7,5,7,0,0,30,3,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3120,9,7,5,7,0,0,30,3,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3130,9,7,5,7,0,0,31,3,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3140,9,7,5,7,0,0,31,3,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3150,9,7,5,7,0,0,30,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3160,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3170,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3180,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3190,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3200,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3210,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3220,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3230,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3240,9,7,5,7,0,0,31,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3250,9,7,5,7,0,0,32,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3260,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3270,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3280,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3290,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3300,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3310,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3320,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3330,9,7,5,7,0,0,31,5,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3340,9,7,5,7,0,0,30,6,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3350,9,7,5,7,0,0,30,6,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3360,9,7,5,7,0,0,30,6,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3370,9,7,5,7,0,0,31,6,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3380,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3390,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3400,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3410,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3420,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3430,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3440,9,7,5,8,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3450,9,7,5,9,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3460,9,7,5,9,0,0,31,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3470,9,7,5,9,0,0,32,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3480,9,7,5,9,0,0,32,5,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3490,9,7,6,9,0,0,33,4,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3500,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3510,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3520,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3530,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3540,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3550,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3560,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3570,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3580,9,7,6,9,0,0,33,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3590,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3600,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3610,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3620,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3630,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3640,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3650,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3660,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3670,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3680,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3690,9,7,6,9,0,0,34,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

