Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB
1840,7,3,3,3,0,0,20,12,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1850,7,3,3,3,0,0,20,12,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1860,7,3,3,3,0,0,20,12,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1870,7,3,3,3,0,0,21,12,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1880,7,4,3,3,0,0,21,12,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1890,7,4,3,3,0,0,21,12,0,0,0,0,0,16,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1900,7,4,3,3,0,0,21,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1910,7,4,3,3,0,0,21,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1920,7,4,3,3,0,0,21,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1930,7,4,3,3,0,0,22,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1940,7,4,3,3,0,0,22,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1950,7,4,3,3,0,0,22,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1960,7,4,3,3,0,0,23,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1970,7,4,3,3,0,0,23,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1980,7,4,3,3,0,0,23,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

1990,7,4,3,3,0,0,23,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2000,7,4,3,4,0,0,23,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2010,7,4,3,4,0,0,24,11,0,0,0,0,0,17,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2020,7,4,3,4,0,0,24,10,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2030,7,4,3,4,0,0,23,11,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2040,7,4,3,4,0,0,23,11,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2050,7,4,3,4,0,0,23,11,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2060,7,4,3,4,0,0,23,11,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2070,7,4,4,4,0,0,23,11,0,0,0,0,0,18,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2080,8,4,4,4,0,0,24,10,0,0,0,0,0,19,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2090,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2100,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2110,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2120,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2130,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2140,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2150,8,4,4,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2160,8,4,5,4,0,0,24,9,0,0,0,0,0,20,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2170,8,4,5,4,0,0,24,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2180,8,4,5,4,0,0,24,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2190,8,4,5,4,0,0,24,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2200,8,4,5,4,0,0,24,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2210,8,4,5,4,0,0,24,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2220,8,4,5,4,0,0,24,8,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2230,8,4,5,4,0,0,23,9,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2240,8,4,5,4,0,0,23,9,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2250,8,4,5,4,0,0,23,9,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2260,8,4,5,4,0,0,23,9,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2270,8,4,5,4,0,0,24,10,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2280,8,4,5,4,0,0,25,10,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2290,8,4,5,4,0,0,25,10,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2300,8,4,5,4,0,0,25,10,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2310,8,4,5,4,0,0,25,10,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2320,8,4,5,5,0,0,25,10,0,0,0,0,0,21,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2330,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2340,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2350,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2360,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2370,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2380,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2390,8,4,5,5,0,0,25,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2400,8,4,5,5,0,0,26,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2410,8,4,5,5,0,0,26,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2420,8,4,5,5,0,0,26,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2430,8,4,5,5,0,0,26,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2440,8,4,5,5,0,0,26,9,0,0,0,0,0,22,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2450,8,5,5,5,0,0,26,8,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2460,8,5,5,5,0,0,26,8,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2470,9,5,5,5,0,0,26,8,0,0,0,0,0,23,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2480,9,5,5,5,0,0,26,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2490,9,5,5,5,0,0,26,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2500,9,5,5,5,0,0,26,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2510,9,5,5,5,0,0,26,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2520,9,5,5,5,0,0,27,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2530,9,5,5,5,0,0,27,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2540,9,5,5,5,0,0,27,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2550,9,5,5,5,0,0,27,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2560,9,5,5,5,0,0,27,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2570,9,5,5,5,0,0,27,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2580,9,5,5,5,0,0,28,7,0,0,0,0,0,24,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2590,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2600,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2610,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2620,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2630,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2640,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2650,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2660,10,5,5,5,0,0,29,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2670,10,5,5,5,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2680,10,5,5,5,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2690,10,5,5,5,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2700,10,5,5,5,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2710,10,5,6,5,0,0,30,6,0,0,0,0,0,25,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2720,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2730,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2740,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2750,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2760,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2770,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2780,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2790,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2800,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2810,10,5,6,5,0,0,30,5,0,0,0,0,0,26,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2820,10,5,7,5,0,0,30,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2830,10,5,7,5,0,0,31,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2840,10,5,7,5,0,0,31,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2850,10,5,7,5,0,0,31,4,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2860,10,5,7,5,0,0,30,5,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2870,10,5,7,5,0,0,30,5,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2880,10,5,7,5,0,0,30,5,0,0,0,0,0,27,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2890,10,5,8,5,0,0,30,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2900,10,5,8,5,0,0,30,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2910,10,5,8,5,0,0,30,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2920,10,6,8,5,0,0,30,4,0,0,0,0,0,28,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2930,10,6,8,5,0,0,30,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2940,10,6,8,5,0,0,30,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2950,10,6,8,5,0,0,30,3,0,0,0,0,0,29,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2960,11,6,8,5,0,0,31,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2970,11,6,8,5,0,0,31,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2980,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

2990,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3000,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3010,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3020,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3030,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3040,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3050,11,6,8,5,0,0,32,2,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3060,11,6,8,5,0,0,31,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3070,11,6,8,5,0,0,31,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3080,11,6,8,5,0,0,31,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3090,11,6,8,5,0,0,32,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3100,11,6,8,5,0,0,32,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3110,11,6,8,5,0,0,32,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3120,11,6,8,6,0,0,32,3,0,0,0,0,0,30,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3130,11,6,8,6,0,0,32,2,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3140,11,6,8,6,0,0,32,2,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3150,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3160,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3170,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3180,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3190,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3200,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3210,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3220,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3230,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3240,11,6,8,6,0,0,31,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3250,12,6,8,6,0,0,32,3,0,0,0,0,0,31,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3260,12,6,8,6,0,0,32,2,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3270,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3280,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3290,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3300,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3310,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3320,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3330,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3340,12,6,8,6,0,0,31,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3350,12,6,8,6,0,0,32,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3360,12,6,8,6,0,0,32,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3370,12,6,8,6,0,0,32,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3380,12,6,8,6,0,0,32,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3390,12,6,8,6,0,0,33,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3400,12,6,8,6,0,0,33,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3410,12,6,8,6,0,0,33,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3420,12,6,8,6,0,0,33,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3430,12,6,8,6,0,0,34,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3440,12,6,8,6,0,0,34,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3450,12,6,8,6,0,0,34,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3460,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3470,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3480,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3490,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3500,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3510,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3520,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3530,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3540,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3550,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3560,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3570,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3580,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3590,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3600,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3610,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3620,12,6,8,6,0,0,35,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3630,12,6,8,6,0,0,36,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3640,12,6,8,6,0,0,36,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3650,12,6,8,6,0,0,36,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3660,12,6,8,6,0,0,36,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3670,12,6,8,6,0,0,36,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3680,12,6,8,6,0,0,36,3,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

3690,12,6,8,6,0,0,35,4,0,0,0,0,0,32,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

